124,27149400472625; -87,92360454115419
125,34486682031691; -88,07976584673594
126,26407649444242; -89,0780215231788
127,05039093269544; -90,54632065988645
128,00874388907187; -91,55130760913632
128,83403698440026; -92,6601567779429
129,94865361612744; -92,67778303374327
130,93602123873154; -92,6549787133396
131,861598156198; -93,33298841059596
132,69441210247004; -94,69838522404741
133,3787671033055; -95,9725047303689
134,02929077807283; -97,45056764427619
134,79035351309687; -98,48727779714174
135,35402748198504; -99,62570955534538
135,72851660403086; -101,30547432699738
136,6884499810369; -101,14691737622205
137,5396966425937; -101,89359895071813
138,51603115791937; -102,30995742667928
138,99845377366756; -104,2058893093661
139,49455903375446; -105,95376064333014
140,3597164279255; -107,15980200027032
141,23138494670434; -107,82279392792633
142,26466726959774; -108,6264191106906
143,12203518394261; -109,60631504257326
143,98477112932875; -110,65811258278141
144,91466581089367; -111,16177017164476
145,9745602007177; -110,81914222642696
146,87224669603535; -109,99999999999999
147,9880386264843; -110,396050141911
148,69066721124955; -111,8891911069063
149,275199113108; -113,44725638599807
150,4777255885872; -112,89646404919576
151,6855690404645; -111,90604304635757
152,84330600694352; -111,75762771996212
153,89298946815654; -111,20437164932191
155,03077865624186; -110,38807327566785
156,0906730460659; -110,34989947965938
156,97916970563358; -111,66154210028371
157,49467573008144; -113,35616299499925
157,88546255506617; -115,1785714285714
158,60752107827415; -116,57284768211916
159,77594305219253; -116,36234626300849
