3,6576002613738545; 2,5794793587742717
4,744403764936525; 3,4098036434037198
5,681818181818189; 4,473684210526301
6,4522992730540025; 5,3701436880611055
7,348484848484851; 5,947368421052616
8,139957526749996; 5,135409277911741
9,055038253151466; 4,321110953484315
9,92145790173236; 3,462644604650542
11,465772649306121; 3,1305910574033575
12,651515151515156; 3,6315789473684035
13,622478150780047; 4,668658674989345
15,200420648533871; 4,986647042133612
16,287878787878793; 4,526315789473664
17,04545454545455; 5,105263157894726
18,294658172016657; 5,253948888393467
19,136947957702684; 6,111276012964183
20,07575757575758; 6,894736842105246
20,531528220207473; 7,78270474028735
21,43939393939394; 8,578947368421034
22,39151063512884; 9,44839306129601
23,409090909090907; 10,368421052631568
24,1880289521799; 11,065071968746231
24,621212121212125; 11,947368421052616
25,647512864493997; 12,727739159218785
27,25592295237135; 13,192186626388384
28,161194151760206; 14,171655553979257
29,087111002205347; 15,141438501915147
30,03671485746959; 16,120130514966654
30,966470636281954; 17,8790372156807
32,374478093124054; 17,966169586007172
33,81646655231562; 18,26027332482146
34,71979906885567; 19,062902539367276
35,52785265049416; 19,718541637111624
36,359297149391494; 20,637962831607304
37,34335071936151; 21,46146363212613
38,39275504369846; 22,0940558944531
39,86196193743365; 22,041424315505733
40,72598507670648; 21,14811028681579
41,882912684799464; 20,229536104411963
42,71542922486319; 19,129362320896576
43,76325830503726; 18,305818454492016
44,402719921587845; 17,2881513081896
45,00878052764844; 16,450607651203455
45,844360042473255; 15,484182153496945
46,908511728408804; 14,41128980255096
47,80482724822347; 13,338317491842801
49,12786898635956; 12,414101290963245
49,804487964865324; 11,43834040835032
50,075757575757585; 10,684210526315773
50,227272727272734; 10,052631578947356
50,42976320420574; 9,256379001903177
50,98423588989628; 8,338390450519825
51,658877959417026; 7,358652696431086
52,848321489830916; 6,990409987232219
54,05578698031529; 7,737163663876657
54,77272727272728; 8,578947368421034
55,59156252552479; 9,20071202264419
56,136363636363626; 10,052631578947356
56,9779524159578; 10,859923393389117
57,863788584200265; 11,757889578147761
59,41800562420511; 12,219301623330551
61,47277251050835; 14,121789545395721
62,36286041003022; 15,041339197049226
63,030303030303045; 15,789473684210513
63,86363636363636; 16,57894736842104
64,77174712080372; 17,31692033317795
65,53030303030302; 17,94736842105262
66,73949339598619; 18,68786144050469
67,65151515151514; 19,578947368421037
68,96814506248468; 19,950574549581486
70,30303030303031; 19,94736842105262
71,16471803129485; 22,075700996812387
71,74242424242424; 22,789473684210517
72,72884797143557; 23,562560038911286
73,56060606060606; 24,368421052631575
74,65094339622641; 25,16972620229819
76,0858906169672; 25,499194712641753
77,36673275266759; 26,274429641857648
78,63636363636363; 26,947368421052623
79,73229600588091; 28,924936330043433
80,32569631626237; 29,846644914172202
80,66410861865407; 30,843330453062325
81,43939393939394; 31,578947368421044
82,40745732255165; 32,36782806071783
83,25757575757575; 33,315789473684205
84,02460298012858; 34,17131536967176
85; 34,52631578947367
86,3184268561627; 34,68114626188111
87,34848484848484; 35,210526315789465
88,2247358634706; 35,82806906277902
89,16666666666666; 36,368421052631575
90,08400718778076; 36,9150896108195
90,53030303030303; 37,52631578947368
91,13636363636363; 38,05263157894736
91,80479224279762; 38,776719088827186
92,59348198970841; 39,56859696410838
93,4090909090909; 38,57894736842105
94,10600120291372; 37,68886624795264
95,3798088703749; 37,24095616399488
96,87596994200767; 37,50444034614838
98,1060606060606; 36,78947368421052
98,84578359645745; 35,69266157307014
99,62121212121211; 34,89473684210526
100,66605407171444; 34,34410554688608
101,96006823365313; 34,954254285932535
102,34848484848483; 35,73684210526315
103,33986767949031; 36,668463611859835
104,31818181818183; 37,57894736842105
105,45413705791061; 38,38730671017164
106,65339377603529; 37,91431408710454
107,19696969696967; 37,210526315789465
108,01169181223088; 36,565397320795235
109,31818181818181; 36,68421052631578
110,49623108248444; 36,080835029429565
111,34239973862614; 35,044772308128806
112,3599199542596; 34,2584792748139
113,30534245628586; 33,58304053727517
114,16666666666666; 32,89473684210526
115,22727272727273; 33,63157894736841
115,8874750586341; 34,46167034837767
116,89393939393939; 35,052631578947356
118,0605243812791; 34,937812860993446
119,16666666666666; 35,421052631578945
119,84347413592695; 36,085685912895435
120,53030303030303; 36,84210526315789
121,24610564637518; 37,611799039377416
122,31046792645017; 38,535753924211186
123,4090909090909; 38,10526315789473
124,16666666666666; 38,78947368421052
124,92424242424241; 39,57894736842105
124,9691077116953; 39,33974423930446
125,83333333333331; 40,263157894736835
126,92563097280077; 41,243249633517756
127,65151515151516; 42,1578947368421
128,67030139671647; 42,7314228968648
